2023-04-14 14:08:42,398 - environ.py[line:193] - INFO: reward:-1.3011950306018862, r_sources:[1730, 177, 778, 358, 1264], c_sources:[1889, 1998, 1991, 1978, 1987], actions:[-0.06426236 -0.0102587  -0.01394883 -0.02019361 -0.01594786]
2023-04-14 14:08:43,208 - environ.py[line:193] - INFO: reward:-0.9373180990662302, r_sources:[1037, 1243, 3993, 907, 896], c_sources:[1887, 1995, 1982, 1981, 1992], actions:[-0.06518943 -0.01199363 -0.01825218 -0.01887987 -0.01329393]
2023-04-14 14:08:44,009 - environ.py[line:193] - INFO: reward:-0.6028537336852189, r_sources:[2947, 352, 2854, 1152, 2033], c_sources:[1889, 2000, 1994, 1981, 1989], actions:[-0.06457492 -0.00947999 -0.01221355 -0.01892741 -0.01479631]
2023-04-14 14:08:44,814 - environ.py[line:193] - INFO: reward:-0.3502024294331152, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[1889, 1998, 1992, 1977, 1988], actions:[-0.06455218 -0.01059702 -0.01324984 -0.0205676  -0.01556498]
2023-04-14 14:08:45,583 - environ.py[line:193] - INFO: reward:-1.4305460503298244, r_sources:[3459, 1686, 1510, 3729, 2817], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42515238  1.         -1.         -1.          1.        ]
2023-04-14 14:08:46,285 - environ.py[line:193] - INFO: reward:-2.864709505637986, r_sources:[256, 1242, 128, 214, 2913], c_sources:[1162, 4038, 0, 0, 4038], actions:[-0.42451831  1.         -1.         -1.          1.        ]
2023-04-14 14:08:46,989 - environ.py[line:193] - INFO: reward:-2.4746763815371864, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42476922  1.         -1.         -1.          1.        ]
2023-04-14 14:08:47,692 - environ.py[line:193] - INFO: reward:-2.466428902026964, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42502812  1.         -1.         -1.          1.        ]
2023-04-14 14:08:48,395 - environ.py[line:193] - INFO: reward:-1.8165209784390752, r_sources:[3368, 2244, 3332, 351, 278], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42472568  1.         -1.         -1.          1.        ]
2023-04-14 14:08:49,105 - environ.py[line:193] - INFO: reward:-2.4731136844300385, r_sources:[3708, 2732, 2074, 954, 3354], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42490756  1.         -1.         -1.          1.        ]
2023-04-14 14:08:49,816 - environ.py[line:193] - INFO: reward:0.5432780165051856, r_sources:[3753, 3000, 4, 229, 605], c_sources:[1163, 4038, 0, 0, 4038], actions:[-0.42382854  1.         -1.         -1.          1.        ]
2023-04-14 14:08:50,521 - environ.py[line:193] - INFO: reward:-2.4303305485515247, r_sources:[2693, 3230, 2660, 3294, 2792], c_sources:[1162, 4038, 0, 0, 4038], actions:[-0.4245707  1.        -1.        -1.         1.       ]
2023-04-14 14:08:51,224 - environ.py[line:193] - INFO: reward:-2.483302800206025, r_sources:[3133, 267, 163, 1249, 2065], c_sources:[1162, 4038, 0, 0, 4038], actions:[-0.42458668  1.         -1.         -1.          1.        ]
2023-04-14 14:08:51,926 - environ.py[line:193] - INFO: reward:-0.7894056771731295, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42487057  1.         -1.         -1.          1.        ]
2023-04-14 14:08:52,626 - environ.py[line:193] - INFO: reward:0.5432780165051856, r_sources:[3753, 3000, 4, 229, 605], c_sources:[1163, 4038, 0, 0, 4038], actions:[-0.42382855  1.         -1.         -1.          1.        ]
2023-04-14 14:08:53,341 - environ.py[line:193] - INFO: reward:-2.466428902026964, r_sources:[983, 1763, 2172, 3586, 2556], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42503692  1.         -1.         -1.          1.        ]
2023-04-14 14:08:54,040 - environ.py[line:193] - INFO: reward:-2.4746763815371864, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[1164, 4038, 0, 0, 4038], actions:[-0.42371456  1.         -1.         -1.          1.        ]
2023-04-14 14:08:54,757 - environ.py[line:193] - INFO: reward:-2.085122425796551, r_sources:[902, 2792, 408, 3538, 1498], c_sources:[1159, 4038, 0, 0, 4038], actions:[-0.42602883  1.         -1.         -1.          1.        ]
2023-04-14 14:08:55,467 - environ.py[line:193] - INFO: reward:-2.4623265840725317, r_sources:[1320, 2326, 3508, 2450, 1734], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42488068  1.         -1.         -1.          1.        ]
2023-04-14 14:08:56,173 - environ.py[line:193] - INFO: reward:-0.7944996748202326, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[1160, 4038, 0, 0, 4038], actions:[-0.42531047  1.         -1.         -1.          1.        ]
2023-04-14 14:08:56,872 - environ.py[line:193] - INFO: reward:-2.338303175596124, r_sources:[1364, 3682, 413, 2251, 466], c_sources:[1161, 4038, 0, 0, 4038], actions:[-0.42479173  1.         -1.         -1.          1.        ]
2023-04-14 14:08:57,576 - environ.py[line:193] - INFO: reward:-0.43345455132908217, r_sources:[2947, 352, 2854, 1152, 2033], c_sources:[1160, 4038, 0, 0, 4038], actions:[-0.4253388  1.        -1.        -1.         1.       ]
2023-04-14 14:08:58,279 - environ.py[line:193] - INFO: reward:-2.5258807239983065, r_sources:[808, 1689, 2819, 895, 545], c_sources:[1162, 4038, 0, 0, 4038], actions:[-0.42465707  1.         -1.         -1.          1.        ]
2023-04-14 14:08:59,212 - environ.py[line:193] - INFO: reward:-1.3825947638554261, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68481482 -1.        ]
2023-04-14 14:08:59,913 - environ.py[line:193] - INFO: reward:-2.182496770625977, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68504196 -1.        ]
2023-04-14 14:09:00,620 - environ.py[line:193] - INFO: reward:1.1330984647392794, r_sources:[790, 294, 405, 3706, 4006], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68500129 -1.        ]
2023-04-14 14:09:01,425 - environ.py[line:193] - INFO: reward:-2.3908030444888784, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68527811 -1.        ]
2023-04-14 14:09:02,188 - environ.py[line:193] - INFO: reward:-2.330616606849932, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68493913 -1.        ]
2023-04-14 14:09:02,909 - environ.py[line:193] - INFO: reward:-2.1692188394996146, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68495879 -1.        ]
2023-04-14 14:09:03,631 - environ.py[line:193] - INFO: reward:-2.4340002774404867, r_sources:[1772, 2057, 2983, 572, 3479], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68618252 -1.        ]
2023-04-14 14:09:04,349 - environ.py[line:193] - INFO: reward:-2.414171673785865, r_sources:[1471, 3003, 2380, 2301, 1144], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68571126 -1.        ]
2023-04-14 14:09:05,065 - environ.py[line:193] - INFO: reward:-1.5230284012465694, r_sources:[3604, 135, 2828, 2349, 3039], c_sources:[0, 4038, 0, 636, 0], actions:[-1.         1.        -1.        -0.6850588 -1.       ]
2023-04-14 14:09:18,787 - environ.py[line:193] - INFO: reward:-2.3908030444888784, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68569174 -1.        ]
2023-04-14 14:09:19,498 - environ.py[line:193] - INFO: reward:-2.3911265120640746, r_sources:[3152, 3474, 2511, 620, 1024], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68553933 -1.        ]
2023-04-14 14:09:20,208 - environ.py[line:193] - INFO: reward:-2.493479880498489, r_sources:[606, 2403, 3038, 834, 1283], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68599801 -1.        ]
2023-04-14 14:09:20,923 - environ.py[line:193] - INFO: reward:2.873564639579784, r_sources:[1093, 904, 345, 719, 167], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68574789 -1.        ]
2023-04-14 14:09:21,638 - environ.py[line:193] - INFO: reward:-2.4429592178186867, r_sources:[686, 3569, 400, 2100, 1713], c_sources:[0, 4038, 0, 643, 0], actions:[-1.          1.         -1.         -0.68176361 -1.        ]
2023-04-14 14:09:22,349 - environ.py[line:193] - INFO: reward:-2.375796695385046, r_sources:[3300, 544, 1051, 3954, 65], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68553186 -1.        ]
2023-04-14 14:09:23,061 - environ.py[line:193] - INFO: reward:-1.780055376930127, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 4038, 0, 635, 0], actions:[-1.         1.        -1.        -0.6852638 -1.       ]
2023-04-14 14:09:23,775 - environ.py[line:193] - INFO: reward:-2.442653173439864, r_sources:[808, 1689, 2819, 895, 545], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68530515 -1.        ]
2023-04-14 14:09:24,489 - environ.py[line:193] - INFO: reward:-2.182496770625977, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68504193 -1.        ]
2023-04-14 14:09:25,196 - environ.py[line:193] - INFO: reward:-1.3825947638554261, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68481479 -1.        ]
2023-04-14 14:09:25,911 - environ.py[line:193] - INFO: reward:-1.3825947638554261, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68481484 -1.        ]
2023-04-14 14:09:26,674 - environ.py[line:193] - INFO: reward:-2.280293748405259, r_sources:[1821, 3748, 1051, 2840, 3964], c_sources:[0, 4038, 0, 636, 0], actions:[-1.         1.        -1.        -0.6850483 -1.       ]
2023-04-14 14:09:27,395 - environ.py[line:193] - INFO: reward:-1.2421245702903114, r_sources:[2973, 3089, 425, 3771, 582], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68600924 -1.        ]
2023-04-14 14:09:28,115 - environ.py[line:193] - INFO: reward:-1.3591167794918784, r_sources:[869, 1166, 2422, 3206, 508], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68548559 -1.        ]
2023-04-14 14:09:28,837 - environ.py[line:193] - INFO: reward:-1.7797090565803453, r_sources:[1556, 2091, 3224, 2935, 955], c_sources:[0, 4038, 0, 638, 0], actions:[-1.          1.         -1.         -0.68420543 -1.        ]
2023-04-14 14:09:29,548 - environ.py[line:193] - INFO: reward:-2.4629696709114146, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68611207 -1.        ]
2023-04-14 14:09:30,257 - environ.py[line:193] - INFO: reward:-1.780055376930127, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68526378 -1.        ]
2023-04-14 14:09:30,973 - environ.py[line:193] - INFO: reward:-1.279420985869434, r_sources:[1386, 3031, 2797, 1630, 270], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68507381 -1.        ]
2023-04-14 14:09:31,754 - environ.py[line:193] - INFO: reward:-1.7491998548092598, r_sources:[1932, 1224, 435, 1055, 3555], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68595506 -1.        ]
2023-04-14 14:09:32,468 - environ.py[line:193] - INFO: reward:-2.3346168888166376, r_sources:[673, 3205, 3324, 2975, 1368], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68519872 -1.        ]
2023-04-14 14:09:33,180 - environ.py[line:193] - INFO: reward:-2.445241393395569, r_sources:[339, 228, 3428, 273, 545], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68540813 -1.        ]
2023-04-14 14:09:33,912 - environ.py[line:193] - INFO: reward:-2.3908030444888784, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68527811 -1.        ]
2023-04-14 14:09:34,624 - environ.py[line:193] - INFO: reward:-2.442653173439864, r_sources:[808, 1689, 2819, 895, 545], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68530511 -1.        ]
2023-04-14 14:09:35,337 - environ.py[line:193] - INFO: reward:-2.493479880498489, r_sources:[606, 2403, 3038, 834, 1283], c_sources:[0, 4038, 0, 634, 0], actions:[-1.        1.       -1.       -0.685998 -1.      ]
2023-04-14 14:09:36,050 - environ.py[line:193] - INFO: reward:-1.434790990393254, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[0, 4038, 0, 637, 0], actions:[-1.          1.         -1.         -0.68445822 -1.        ]
2023-04-14 14:09:36,772 - environ.py[line:193] - INFO: reward:-2.748911603712952, r_sources:[256, 1242, 128, 214, 2913], c_sources:[0, 4038, 0, 635, 0], actions:[-1.         1.        -1.        -0.6853942 -1.       ]
2023-04-14 14:09:37,486 - environ.py[line:193] - INFO: reward:-2.442024922304735, r_sources:[3277, 197, 1021, 349, 3920], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68590824 -1.        ]
2023-04-14 14:09:38,246 - environ.py[line:193] - INFO: reward:-2.4623265840725317, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68599729 -1.        ]
2023-04-14 14:09:38,964 - environ.py[line:193] - INFO: reward:-1.818241853067855, r_sources:[3039, 3122, 2162, 1906, 412], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68513867 -1.        ]
2023-04-14 14:09:39,687 - environ.py[line:193] - INFO: reward:-2.330616606849932, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[0, 4038, 0, 636, 0], actions:[-1.         1.        -1.        -0.6849391 -1.       ]
2023-04-14 14:09:40,391 - environ.py[line:193] - INFO: reward:-2.2459000691816913, r_sources:[338, 2668, 2509, 214, 2226], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68541331 -1.        ]
2023-04-14 14:09:41,105 - environ.py[line:193] - INFO: reward:-2.1097980041604307, r_sources:[1364, 3682, 413, 2251, 466], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68522778 -1.        ]
2023-04-14 14:09:41,851 - environ.py[line:193] - INFO: reward:-2.4359326451915395, r_sources:[565, 309, 1845, 3705, 393], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68558895 -1.        ]
2023-04-14 14:09:42,555 - environ.py[line:193] - INFO: reward:-2.263137939110658, r_sources:[3133, 267, 163, 1249, 2065], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68542625 -1.        ]
2023-04-14 14:09:43,279 - environ.py[line:193] - INFO: reward:-1.828547642889978, r_sources:[934, 3503, 3596, 2399, 3569], c_sources:[0, 4038, 0, 638, 0], actions:[-1.          1.         -1.         -0.68404885 -1.        ]
2023-04-14 14:09:43,996 - environ.py[line:193] - INFO: reward:-2.442024922304735, r_sources:[3277, 197, 1021, 349, 3920], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68590824 -1.        ]
2023-04-14 14:09:44,712 - environ.py[line:193] - INFO: reward:-2.4124218765692795, r_sources:[848, 3966, 2226, 961, 438], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68508347 -1.        ]
2023-04-14 14:09:45,424 - environ.py[line:193] - INFO: reward:-2.4623265840725317, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68599724 -1.        ]
2023-04-14 14:09:46,129 - environ.py[line:193] - INFO: reward:-1.780055376930127, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68526379 -1.        ]
2023-04-14 14:09:48,459 - environ.py[line:193] - INFO: reward:-2.1886915422982707, r_sources:[1320, 2326, 3508, 2450, 1734], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68513099 -1.        ]
2023-04-14 14:09:49,172 - environ.py[line:193] - INFO: reward:-2.183155966430994, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[0, 4038, 0, 633, 0], actions:[-1.          1.         -1.         -0.68665029 -1.        ]
2023-04-14 14:09:49,876 - environ.py[line:193] - INFO: reward:-2.330616606849932, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68493913 -1.        ]
2023-04-14 14:09:50,579 - environ.py[line:193] - INFO: reward:-2.442024922304735, r_sources:[3277, 197, 1021, 349, 3920], c_sources:[0, 4038, 0, 634, 0], actions:[-1.          1.         -1.         -0.68590825 -1.        ]
2023-04-14 14:09:51,286 - environ.py[line:193] - INFO: reward:-2.4359326451915395, r_sources:[565, 309, 1845, 3705, 393], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68558895 -1.        ]
2023-04-14 14:09:51,995 - environ.py[line:193] - INFO: reward:-2.343535696607142, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68490487 -1.        ]
2023-04-14 14:09:52,707 - environ.py[line:193] - INFO: reward:-2.298029276458185, r_sources:[902, 2792, 408, 3538, 1498], c_sources:[0, 4038, 0, 636, 0], actions:[-1.          1.         -1.         -0.68516526 -1.        ]
2023-04-14 14:09:53,413 - environ.py[line:193] - INFO: reward:-2.255055815815396, r_sources:[3708, 2732, 2074, 954, 3354], c_sources:[0, 4038, 0, 632, 0], actions:[-1.         1.        -1.        -0.6867925 -1.       ]
2023-04-14 14:09:54,119 - environ.py[line:193] - INFO: reward:-2.298355381140678, r_sources:[86, 1999, 1696, 3411, 1360], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68556286 -1.        ]
2023-04-14 14:09:54,834 - environ.py[line:193] - INFO: reward:-2.442653173439864, r_sources:[808, 1689, 2819, 895, 545], c_sources:[0, 4038, 0, 635, 0], actions:[-1.          1.         -1.         -0.68530518 -1.        ]
